% mqtt logfile, enabled=true
% broker=tcp://localhost:1883
% context=drive
% client id=tif_in
% system=robobot/ (top level ID)
% function=drive/ (next level name)
% 1 	Time (sec)
% 2 	Quality of service 0=max once, 1=at least once, 2=once, S=subscribe
% 3 	'Topic'
% 4 	Message / payload
1741340982.8644 0 drive robobot/cmd/ti/log 1
1741340983.1894 0 drive robobot/cmd/T0/enc0  
1741340983.1895 0 drive robobot/cmd/T0/confw 0.075 0.075 19 68 0.23
1741340983.1896 0 drive robobot/cmd/T0/encrev 1
1741340983.1897 0 drive robobot/cmd/T0/confi  
1741340983.4716 0 drive robobot/cmd/T0/lip 1
1741340983.4918 0 drive robobot/cmd/T0/liwi  
1741340983.5128 0 drive robobot/cmd/T0/leds 16 0 0 30
1741340983.5130 0 drive robobot/cmd/ti/rc 0.0 0.0
1741343449.5622 0 drive robobot/cmd/ti/rc 0.250 0.734 1741343449.561662
1741343449.5691 0 drive robobot/cmd/T0/stop  
1741343449.5693 0 drive robobot/cmd/T0/leds 14 0 0 0
1741343449.5731 0 drive robobot/cmd/ti/rc 0.250 0.740 1741343449.57299
1741343449.5794 0 drive robobot/cmd/T0/leds 15 0 0 0
1741343449.5795 0 drive robobot/cmd/T0/leds 16 0 0 0
1741343449.5807 0 drive robobot/cmd/ti/rc 0.250 0.745 1741343449.5806243
1741343617.6560 0 drive robobot/cmd/ti/log 1
1741343617.7681 0 drive robobot/cmd/T0/enc0  
1741343617.7683 0 drive robobot/cmd/T0/confw 0.075 0.075 19 68 0.23
1741343617.7683 0 drive robobot/cmd/T0/encrev 1
1741343617.7685 0 drive robobot/cmd/T0/confi  
1741343617.9507 0 drive robobot/cmd/T0/lip 1
1741343617.9708 0 drive robobot/cmd/T0/liwi  
1741343617.9912 0 drive robobot/cmd/T0/leds 16 30 30 0
1741343617.9914 0 drive robobot/cmd/T0/leds 16 0 0 30
1741343617.9915 0 drive robobot/cmd/ti/rc 0.0 0.0
1741343617.9985 0 drive robobot/cmd/ti/rc 0.250 0.763 1741343617.998453
1741343618.0099 0 drive robobot/cmd/ti/rc 0.250 0.764 1741343618.0096927
1741343618.0185 0 drive robobot/cmd/ti/rc 0.250 0.766 1741343618.0183673
1741343618.0284 0 drive robobot/cmd/ti/rc 0.250 0.768 1741343618.0283082
1741343618.0397 0 drive robobot/cmd/ti/rc 0.250 0.771 1741343618.0395005
1741343618.0493 0 drive robobot/cmd/ti/rc 0.250 0.772 1741343618.04913
1741343618.0590 0 drive robobot/cmd/ti/rc 0.250 0.774 1741343618.0589225
1741343618.0689 0 drive robobot/cmd/ti/rc 0.250 0.775 1741343618.0687728
1741343618.0786 0 drive robobot/cmd/ti/rc 0.250 0.776 1741343618.0784779
1741343618.0885 0 drive robobot/cmd/ti/rc 0.250 0.778 1741343618.0882876
1741343618.0992 0 drive robobot/cmd/ti/rc 0.250 0.779 1741343618.0990498
1741343618.1089 0 drive robobot/cmd/ti/rc 0.250 0.780 1741343618.108826
1741343618.1189 0 drive robobot/cmd/ti/rc 0.250 0.782 1741343618.1187513
1741343618.1287 0 drive robobot/cmd/ti/rc 0.250 0.783 1741343618.1285632
1741343618.1383 0 drive robobot/cmd/ti/rc 0.250 0.784 1741343618.1382394
1741343618.1496 0 drive robobot/cmd/ti/rc 0.250 0.785 1741343618.1491666
1741343618.1591 0 drive robobot/cmd/ti/rc 0.250 0.786 1741343618.1589975
1741343618.1687 0 drive robobot/cmd/ti/rc 0.250 0.788 1741343618.1686697
1741343618.1790 0 drive robobot/cmd/ti/rc 0.250 0.789 1741343618.1787992
1741343618.1886 0 drive robobot/cmd/ti/rc 0.250 0.790 1741343618.1884892
1741343618.1984 0 drive robobot/cmd/ti/rc 0.250 0.791 1741343618.1982627
1741343618.2086 0 drive robobot/cmd/ti/rc 0.250 0.853 1741343618.2085176
1741343618.2183 0 drive robobot/cmd/ti/rc 0.250 0.863 1741343618.2181568
1741343618.2294 0 drive robobot/cmd/ti/rc 0.250 0.865 1741343618.2292676
1741343618.2391 0 drive robobot/cmd/ti/rc 0.250 0.863 1741343618.2390022
1741343618.2488 0 drive robobot/cmd/ti/rc 0.250 0.862 1741343618.2487257
1741343618.2588 0 drive robobot/cmd/ti/rc 0.250 0.862 1741343618.258641
1741343618.2686 0 drive robobot/cmd/ti/rc 0.250 0.862 1741343618.2684233
1741343618.2795 0 drive robobot/cmd/ti/rc 0.250 0.860 1741343618.2793422
1741343618.2893 0 drive robobot/cmd/ti/rc 0.250 0.858 1741343618.2891555
1741343618.2989 0 drive robobot/cmd/ti/rc 0.250 0.858 1741343618.2988322
1741343618.3089 0 drive robobot/cmd/ti/rc 0.250 0.857 1741343618.3087687
1741343618.3187 0 drive robobot/cmd/ti/rc 0.250 0.857 1741343618.3185835
1741343618.3284 0 drive robobot/cmd/ti/rc 0.250 0.858 1741343618.32828
1741343618.3394 0 drive robobot/cmd/ti/rc 0.250 0.859 1741343618.3392425
1741343618.3494 0 drive robobot/cmd/ti/rc 0.250 0.860 1741343618.3492901
1741343618.3585 0 drive robobot/cmd/ti/rc 0.250 0.862 1741343618.3583422
1741343618.3689 0 drive robobot/cmd/ti/rc 0.250 0.862 1741343618.3685036
1741343618.3785 0 drive robobot/cmd/ti/rc 0.250 0.864 1741343618.3783379
1741343618.3896 0 drive robobot/cmd/ti/rc 0.250 0.862 1741343618.389381
1741343618.3992 0 drive robobot/cmd/ti/rc 0.250 0.862 1741343618.399113
1741343618.4089 0 drive robobot/cmd/ti/rc 0.250 0.862 1741343618.4088883
1741343618.4193 0 drive robobot/cmd/ti/rc 0.250 0.864 1741343618.4191372
1741343618.4257 0 drive robobot/cmd/ti/alive 2025-03-07 11:33:37.652981
1741343618.4289 0 drive robobot/cmd/ti/rc 0.250 0.864 1741343618.4287503
1741343618.4387 0 drive robobot/cmd/ti/rc 0.250 0.864 1741343618.4386039
1741343618.4490 0 drive robobot/cmd/ti/rc 0.250 0.865 1741343618.4487596
1741343618.4586 0 drive robobot/cmd/ti/rc 0.250 0.866 1741343618.458461
1741343618.4697 0 drive robobot/cmd/ti/rc 0.250 0.868 1741343618.4694827
1741343618.4792 0 drive robobot/cmd/ti/rc 0.250 0.869 1741343618.4791524
1741343618.4889 0 drive robobot/cmd/ti/rc 0.250 0.870 1741343618.4888415
1741343618.4990 0 drive robobot/cmd/ti/rc 0.250 0.870 1741343618.49888
1741343618.5089 0 drive robobot/cmd/ti/rc 0.250 0.871 1741343618.508733
1741343618.5197 0 drive robobot/cmd/ti/rc 0.250 0.873 1741343618.5193017
1741343618.5291 0 drive robobot/cmd/ti/rc 0.250 0.873 1741343618.5290291
1741343618.5391 0 drive robobot/cmd/ti/rc 0.250 0.874 1741343618.5390103
1741343618.5489 0 drive robobot/cmd/ti/rc 0.250 0.874 1741343618.548784
1741343618.5594 0 drive robobot/cmd/ti/rc 0.250 0.873 1741343618.5592012
1741343618.5689 0 drive robobot/cmd/ti/rc 0.250 0.873 1741343618.5688467
1741343618.5790 0 drive robobot/cmd/ti/rc 0.250 0.873 1741343618.5788186
1741343618.5887 0 drive robobot/cmd/ti/rc 0.250 0.873 1741343618.5885966
1741343618.5985 0 drive robobot/cmd/ti/rc 0.250 0.873 1741343618.5983577
1741343618.6096 0 drive robobot/cmd/ti/rc 0.250 0.872 1741343618.6094422
1741343618.6195 0 drive robobot/cmd/ti/rc 0.250 0.871 1741343618.6192071
1741343618.6294 0 drive robobot/cmd/ti/rc 0.250 0.871 1741343618.6291401
1741343618.6391 0 drive robobot/cmd/ti/rc 0.250 0.871 1741343618.6389084
1741343618.6487 0 drive robobot/cmd/ti/rc 0.250 0.870 1741343618.6485672
1741343618.6587 0 drive robobot/cmd/ti/rc 0.250 0.870 1741343618.6586285
1741343618.6695 0 drive robobot/cmd/ti/rc 0.250 0.869 1741343618.6694202
1741343618.6793 0 drive robobot/cmd/ti/rc 0.250 0.869 1741343618.6792047
1741343618.6893 0 drive robobot/cmd/ti/rc 0.250 0.868 1741343618.689158
1741343618.6989 0 drive robobot/cmd/ti/rc 0.250 0.867 1741343618.6988204
1741343618.7091 0 drive robobot/cmd/ti/rc 0.250 0.866 1741343618.7088678
1741343618.7187 0 drive robobot/cmd/ti/rc 0.250 0.865 1741343618.7185464
1741343618.7295 0 drive robobot/cmd/ti/rc 0.250 0.865 1741343618.729407
1741343618.7395 0 drive robobot/cmd/ti/rc 0.250 0.864 1741343618.7393465
1741343618.7487 0 drive robobot/cmd/ti/rc 0.250 0.863 1741343618.7485154
1741343618.7593 0 drive robobot/cmd/ti/rc 0.250 0.863 1741343618.759203
1741343618.7694 0 drive robobot/cmd/ti/rc 0.250 0.862 1741343618.7692583
1741343618.7791 0 drive robobot/cmd/ti/rc 0.250 0.861 1741343618.7789886
1741343618.7892 0 drive robobot/cmd/ti/rc 0.250 0.860 1741343618.789043
1741343618.7989 0 drive robobot/cmd/ti/rc 0.250 0.860 1741343618.7988448
1741343618.8084 0 drive robobot/cmd/ti/alive 2025-03-07 11:33:37.652981
1741343618.8090 0 drive robobot/cmd/ti/rc 0.250 0.802 1741343618.8089066
1741343618.8190 0 drive robobot/cmd/ti/rc 0.250 0.814 1741343618.818892
1741343618.8288 0 drive robobot/cmd/ti/rc 0.250 0.825 1741343618.8286295
1741343618.8385 0 drive robobot/cmd/ti/rc 0.250 0.825 1741343618.8384366
1741343618.8496 0 drive robobot/cmd/ti/rc 0.250 0.819 1741343618.8495288
1741343618.8594 0 drive robobot/cmd/ti/rc 0.250 0.817 1741343618.8593235
1741343618.8694 0 drive robobot/cmd/ti/rc 0.250 0.816 1741343618.8692782
1741343618.8791 0 drive robobot/cmd/ti/rc 0.250 0.815 1741343618.8789458
1741343618.8888 0 drive robobot/cmd/ti/rc 0.250 0.815 1741343618.88876
1741343618.8989 0 drive robobot/cmd/ti/rc 0.250 0.816 1741343618.898672
1741343618.9089 0 drive robobot/cmd/ti/rc 0.250 0.817 1741343618.9087415
1741343618.9188 0 drive robobot/cmd/ti/rc 0.250 0.818 1741343618.9185889
1741343618.9297 0 drive robobot/cmd/ti/rc 0.250 0.817 1741343618.929507
1741343618.9392 0 drive robobot/cmd/ti/rc 0.250 0.816 1741343618.939148
1741343618.9500 0 drive robobot/cmd/ti/rc 0.250 0.815 1741343618.9495735
1741343618.9596 0 drive robobot/cmd/ti/rc 0.250 0.814 1741343618.959413
1741343618.9692 0 drive robobot/cmd/ti/rc 0.250 0.813 1741343618.9690971
1741343618.9792 0 drive robobot/cmd/ti/rc 0.250 0.812 1741343618.9790773
1741343618.9889 0 drive robobot/cmd/ti/rc 0.250 0.811 1741343618.988837
1741343618.9985 0 drive robobot/cmd/ti/rc 0.250 0.810 1741343618.9984076
1741343619.0096 0 drive robobot/cmd/ti/rc 0.250 0.810 1741343619.0094128
1741343619.0192 0 drive robobot/cmd/ti/rc 0.250 0.809 1741343619.0191147
1741343619.0291 0 drive robobot/cmd/ti/rc 0.250 0.808 1741343619.0289721
1741343619.0391 0 drive robobot/cmd/ti/rc 0.250 0.808 1741343619.0389876
1741343619.0488 0 drive robobot/cmd/ti/rc 0.250 0.806 1741343619.0487006
1741343619.0588 0 drive robobot/cmd/ti/rc 0.250 0.805 1741343619.0586154
1741343619.0696 0 drive robobot/cmd/ti/rc 0.250 0.804 1741343619.0694282
1741343619.0793 0 drive robobot/cmd/ti/rc 0.250 0.803 1741343619.0791485
1741343619.0893 0 drive robobot/cmd/ti/rc 0.250 0.803 1741343619.0891724
1741343619.0991 0 drive robobot/cmd/ti/rc 0.250 0.801 1741343619.099005
1741343619.1091 0 drive robobot/cmd/ti/rc 0.250 0.800 1741343619.1090064
1741343619.1189 0 drive robobot/cmd/ti/rc 0.250 0.799 1741343619.1187046
1741343619.1286 0 drive robobot/cmd/ti/rc 0.250 0.798 1741343619.1284773
1741343619.1397 0 drive robobot/cmd/ti/rc 0.250 0.797 1741343619.1394856
1741343619.1493 0 drive robobot/cmd/ti/rc 0.250 0.796 1741343619.1490734
1741343619.1591 0 drive robobot/cmd/ti/rc 0.250 0.796 1741343619.1589947
1741343619.1690 0 drive robobot/cmd/ti/rc 0.250 0.795 1741343619.1688478
1741343619.1788 0 drive robobot/cmd/ti/rc 0.250 0.795 1741343619.178651
1741343619.1888 0 drive robobot/cmd/ti/rc 0.250 0.795 1741343619.1886756
1741343619.1987 0 drive robobot/cmd/ti/rc 0.250 0.794 1741343619.1985672
1741343619.2094 0 drive robobot/cmd/ti/rc 0.250 0.794 1741343619.2093
1741343619.2119 0 drive robobot/cmd/ti/alive 2025-03-07 11:33:37.652981
1741343619.2199 0 drive robobot/cmd/ti/rc 0.250 0.794 1741343619.2196047
1741343619.2294 0 drive robobot/cmd/ti/rc 0.250 0.794 1741343619.2292826
1741343619.2390 0 drive robobot/cmd/ti/rc 0.250 0.793 1741343619.2389493
1741343619.2491 0 drive robobot/cmd/ti/rc 0.250 0.793 1741343619.248954
1741343619.2588 0 drive robobot/cmd/ti/rc 0.250 0.793 1741343619.2587113
1741343619.2696 0 drive robobot/cmd/ti/rc 0.250 0.793 1741343619.26951
1741343619.2797 0 drive robobot/cmd/ti/rc 0.250 0.793 1741343619.279536
1741343619.2893 0 drive robobot/cmd/ti/rc 0.250 0.792 1741343619.2892725
1741343619.2993 0 drive robobot/cmd/ti/rc 0.250 0.792 1741343619.2991848
1741343619.3091 0 drive robobot/cmd/ti/rc 0.250 0.792 1741343619.308979
1741343619.3187 0 drive robobot/cmd/ti/rc 0.250 0.791 1741343619.3186688
1741343619.3289 0 drive robobot/cmd/ti/rc 0.250 0.791 1741343619.328709
1741343619.3387 0 drive robobot/cmd/ti/rc 0.250 0.791 1741343619.3386123
1741343619.3491 0 drive robobot/cmd/ti/rc 0.250 0.791 1741343619.348922
1741343619.3603 0 drive robobot/cmd/ti/rc 0.250 0.791 1741343619.3590105
1741343619.3689 0 drive robobot/cmd/ti/rc 0.250 0.791 1741343619.3687992
1741343619.3786 0 drive robobot/cmd/ti/rc 0.250 0.791 1741343619.3785298
1741343619.3897 0 drive robobot/cmd/ti/rc 0.250 0.791 1741343619.3895724
1741343619.3994 0 drive robobot/cmd/ti/rc 0.250 0.792 1741343619.3993533
1741343619.4093 0 drive robobot/cmd/ti/rc 0.250 0.800 1741343619.4091709
1741343619.4190 0 drive robobot/cmd/ti/rc 0.250 0.803 1741343619.4189212
1741343619.4287 0 drive robobot/cmd/ti/rc 0.250 0.809 1741343619.428634
1741343619.4390 0 drive robobot/cmd/ti/rc 0.250 0.811 1741343619.4388783
1741343619.4487 0 drive robobot/cmd/ti/rc 0.250 0.813 1741343619.4485886
1741343619.4598 0 drive robobot/cmd/ti/rc 0.250 0.817 1741343619.4596672
1741343619.4695 0 drive robobot/cmd/ti/rc 0.250 0.817 1741343619.4694393
1741343619.4793 0 drive robobot/cmd/ti/rc 0.250 0.819 1741343619.4791412
1741343619.4893 0 drive robobot/cmd/ti/rc 0.250 0.818 1741343619.4891312
1741343619.4988 0 drive robobot/cmd/ti/rc 0.250 0.816 1741343619.4987981
1741343619.5086 0 drive robobot/cmd/ti/rc 0.250 0.818 1741343619.508524
1741343619.5197 0 drive robobot/cmd/ti/rc 0.250 0.818 1741343619.5195434
1741343619.5293 0 drive robobot/cmd/ti/rc 0.250 0.820 1741343619.529262
1741343619.5394 0 drive robobot/cmd/ti/rc 0.250 0.823 1741343619.5392978
1741343619.5500 0 drive robobot/cmd/ti/rc 0.250 0.824 1741343619.549379
1741343619.5588 0 drive robobot/cmd/ti/rc 0.250 0.826 1741343619.5586815
1741343619.5696 0 drive robobot/cmd/ti/rc 0.250 0.829 1741343619.569507
1741343619.5797 0 drive robobot/cmd/ti/rc 0.250 0.831 1741343619.5793948
1741343619.5893 0 drive robobot/cmd/ti/rc 0.250 0.832 1741343619.5891335
1741343619.5990 0 drive robobot/cmd/ti/rc 0.250 0.833 1741343619.598902
1741343619.6093 0 drive robobot/cmd/ti/rc 0.250 0.834 1741343619.6090863
1741343619.6156 0 drive robobot/cmd/ti/alive 2025-03-07 11:33:37.652981
1741343619.6193 0 drive robobot/cmd/ti/rc 0.250 0.835 1741343619.619183
1741343619.6292 0 drive robobot/cmd/ti/rc 0.250 0.837 1741343619.6291034
1741343619.6390 0 drive robobot/cmd/ti/rc 0.250 0.839 1741343619.6388683
1741343619.6490 0 drive robobot/cmd/ti/rc 0.250 0.841 1741343619.648772
1741343619.6598 0 drive robobot/cmd/ti/rc 0.250 0.843 1741343619.6596923
1741343619.6698 0 drive robobot/cmd/ti/rc 0.250 0.845 1741343619.669579
1741343619.6798 0 drive robobot/cmd/ti/rc 0.250 0.845 1741343619.6795404
1741343619.6896 0 drive robobot/cmd/ti/rc 0.250 0.846 1741343619.6894388
1741343619.6999 0 drive robobot/cmd/ti/rc 0.250 0.847 1741343619.6995747
1741343619.7100 0 drive robobot/cmd/ti/rc 0.250 0.848 1741343619.709693
1741343619.7195 0 drive robobot/cmd/ti/rc 0.250 0.849 1741343619.7194061
1741343619.7294 0 drive robobot/cmd/ti/rc 0.250 0.850 1741343619.7292805
1741343619.7394 0 drive robobot/cmd/ti/rc 0.250 0.851 1741343619.7392423
1741343619.7499 0 drive robobot/cmd/ti/rc 0.250 0.851 1741343619.7497265
1741343619.7598 0 drive robobot/cmd/ti/rc 0.250 0.852 1741343619.759659
1741343619.7699 0 drive robobot/cmd/ti/rc 0.250 0.854 1741343619.7696946
1741343619.7797 0 drive robobot/cmd/ti/rc 0.250 0.855 1741343619.7796514
1741343619.7894 0 drive robobot/cmd/ti/rc 0.250 0.855 1741343619.7893763
1741343619.7999 0 drive robobot/cmd/ti/rc 0.250 0.855 1741343619.799604
1741343619.8095 0 drive robobot/cmd/ti/rc 0.250 0.855 1741343619.8093991
1741343619.8195 0 drive robobot/cmd/ti/rc 0.250 0.855 1741343619.8193333
1741343619.8292 0 drive robobot/cmd/ti/rc 0.250 0.855 1741343619.8290453
1741343619.8388 0 drive robobot/cmd/ti/rc 0.250 0.856 1741343619.8387444
1741343619.8492 0 drive robobot/cmd/ti/rc 0.250 0.855 1741343619.8488839
1741343619.8588 0 drive robobot/cmd/ti/rc 0.250 0.855 1741343619.8586805
1741343619.8698 0 drive robobot/cmd/ti/rc 0.250 0.855 1741343619.8696034
1741343619.8797 0 drive robobot/cmd/ti/rc 0.250 0.854 1741343619.8794591
1741343619.8893 0 drive robobot/cmd/ti/rc 0.250 0.855 1741343619.8891716
1741343619.8993 0 drive robobot/cmd/ti/rc 0.250 0.855 1741343619.8990927
1741343619.9093 0 drive robobot/cmd/ti/rc 0.250 0.855 1741343619.909186
1741343619.9190 0 drive robobot/cmd/ti/rc 0.250 0.855 1741343619.918927
1741343619.9289 0 drive robobot/cmd/ti/rc 0.250 0.855 1741343619.9287915
1741343619.9398 0 drive robobot/cmd/ti/rc 0.250 0.855 1741343619.9396987
1741343619.9493 0 drive robobot/cmd/ti/rc 0.250 0.856 1741343619.949123
1741343619.9593 0 drive robobot/cmd/ti/rc 0.250 0.857 1741343619.959179
1741343619.9689 0 drive robobot/cmd/ti/rc 0.250 0.857 1741343619.9688852
1741343619.9801 0 drive robobot/cmd/ti/rc 0.250 0.857 1741343619.9799588
1741343619.9898 0 drive robobot/cmd/ti/rc 0.250 0.857 1741343619.989662
1741343619.9994 0 drive robobot/cmd/ti/rc 0.250 0.857 1741343619.9993916
1741343620.0090 0 drive robobot/cmd/ti/alive 2025-03-07 11:33:37.652981
1741343620.0095 0 drive robobot/cmd/ti/rc 0.250 0.861 1741343620.0094602
1741343620.0193 0 drive robobot/cmd/ti/rc 0.250 0.846 1741343620.019146
1741343620.0293 0 drive robobot/cmd/ti/rc 0.250 0.844 1741343620.029188
1741343620.0394 0 drive robobot/cmd/ti/rc 0.250 0.846 1741343620.0392282
1741343620.0491 0 drive robobot/cmd/ti/rc 0.250 0.848 1741343620.049014
1741343620.0595 0 drive robobot/cmd/ti/rc 0.250 0.851 1741343620.0592043
1741343620.0692 0 drive robobot/cmd/ti/rc 0.250 0.854 1741343620.0690925
1741343620.0789 0 drive robobot/cmd/ti/rc 0.250 0.858 1741343620.0787368
1741343620.0901 0 drive robobot/cmd/ti/rc 0.250 0.859 1741343620.089829
1741343620.0997 0 drive robobot/cmd/ti/rc 0.250 0.859 1741343620.0995784
1741343620.1096 0 drive robobot/cmd/ti/rc 0.250 0.860 1741343620.1093054
1741343620.1195 0 drive robobot/cmd/ti/rc 0.250 0.861 1741343620.1193311
1741343620.1292 0 drive robobot/cmd/ti/rc 0.250 0.862 1741343620.1290464
1741343620.1391 0 drive robobot/cmd/ti/rc 0.250 0.864 1741343620.1389823
1741343620.1501 0 drive robobot/cmd/ti/rc 0.250 0.864 1741343620.1496878
1741343620.1594 0 drive robobot/cmd/ti/rc 0.250 0.865 1741343620.159263
1741343620.1696 0 drive robobot/cmd/ti/rc 0.250 0.866 1741343620.16925
1741343620.1792 0 drive robobot/cmd/ti/rc 0.250 0.865 1741343620.1790707
1741343620.1891 0 drive robobot/cmd/ti/rc 0.250 0.866 1741343620.1890562
1741343620.1990 0 drive robobot/cmd/ti/rc 0.250 0.865 1741343620.1988025
1741343620.2098 0 drive robobot/cmd/ti/rc 0.250 0.866 1741343620.209697
1741343620.2196 0 drive robobot/cmd/ti/rc 0.250 0.866 1741343620.2194414
1741343620.2293 0 drive robobot/cmd/ti/rc 0.250 0.868 1741343620.2291768
1741343620.2391 0 drive robobot/cmd/ti/rc 0.250 0.869 1741343620.2390254
1741343620.2491 0 drive robobot/cmd/ti/rc 0.250 0.870 1741343620.2489166
1741343620.2598 0 drive robobot/cmd/ti/rc 0.250 0.871 1741343620.2597249
1741343620.2696 0 drive robobot/cmd/ti/rc 0.250 0.871 1741343620.269543
1741343620.2800 0 drive robobot/cmd/ti/rc 0.250 0.871 1741343620.2797148
1741343620.2894 0 drive robobot/cmd/ti/rc 0.250 0.872 1741343620.2893684
1741343620.2992 0 drive robobot/cmd/ti/rc 0.250 0.871 1741343620.2991443
1741343620.3091 0 drive robobot/cmd/ti/rc 0.250 0.872 1741343620.308973
1741343620.3198 0 drive robobot/cmd/ti/rc 0.250 0.871 1741343620.3196983
1741343620.3299 0 drive robobot/cmd/ti/rc 0.250 0.872 1741343620.3297236
1741343620.3395 0 drive robobot/cmd/ti/rc 0.250 0.871 1741343620.3393843
1741343620.3493 0 drive robobot/cmd/ti/rc 0.250 0.872 1741343620.349198
1741343620.3604 0 drive robobot/cmd/ti/rc 0.250 0.872 1741343620.3601801
1741343620.3698 0 drive robobot/cmd/ti/rc 0.250 0.873 1741343620.3697536
1741343620.3796 0 drive robobot/cmd/ti/rc 0.250 0.873 1741343620.3794873
1741343620.3896 0 drive robobot/cmd/ti/rc 0.250 0.874 1741343620.3894737
1741343620.3992 0 drive robobot/cmd/ti/rc 0.250 0.873 1741343620.3991911
1741343620.4093 0 drive robobot/cmd/ti/rc 0.250 0.873 1741343620.4091609
1741343620.4128 0 drive robobot/cmd/ti/alive 2025-03-07 11:33:37.652981
1741343620.4190 0 drive robobot/cmd/ti/rc 0.250 0.873 1741343620.4189174
1741343620.4298 0 drive robobot/cmd/ti/rc 0.250 0.872 1741343620.4298005
1741343620.4399 0 drive robobot/cmd/ti/rc 0.250 0.872 1741343620.4397292
1741343620.4496 0 drive robobot/cmd/ti/rc 0.250 0.871 1741343620.449496
1741343620.4593 0 drive robobot/cmd/ti/rc 0.250 0.869 1741343620.4592652
1741343620.4692 0 drive robobot/cmd/ti/rc 0.250 0.869 1741343620.4690623
1741343620.4799 0 drive robobot/cmd/ti/rc 0.250 0.867 1741343620.4798238
1741343620.4899 0 drive robobot/cmd/ti/rc 0.250 0.866 1741343620.4897842
1741343620.4996 0 drive robobot/cmd/ti/rc 0.250 0.865 1741343620.4994795
1741343620.5094 0 drive robobot/cmd/ti/rc 0.250 0.864 1741343620.509308
1741343620.5194 0 drive robobot/cmd/ti/rc 0.250 0.863 1741343620.5192275
1741343620.5291 0 drive robobot/cmd/ti/rc 0.250 0.861 1741343620.5289743
1741343620.5401 0 drive robobot/cmd/ti/rc 0.250 0.861 1741343620.5398479
1741343620.5494 0 drive robobot/cmd/ti/rc 0.250 0.860 1741343620.5491788
1741343620.5597 0 drive robobot/cmd/ti/rc 0.250 0.859 1741343620.5596075
1741343620.5695 0 drive robobot/cmd/ti/rc 0.250 0.859 1741343620.5694275
1741343620.5795 0 drive robobot/cmd/ti/rc 0.250 0.858 1741343620.5793092
1741343620.5891 0 drive robobot/cmd/ti/rc 0.250 0.857 1741343620.589066
1741343620.5989 0 drive robobot/cmd/ti/rc 0.250 0.856 1741343620.5988348
1741343620.6103 0 drive robobot/cmd/ti/rc 0.250 0.785 1741343620.6101673
1741343620.6197 0 drive robobot/cmd/ti/rc 0.250 0.803 1741343620.619633
1741343620.6298 0 drive robobot/cmd/ti/rc 0.250 0.802 1741343620.6296003
1741343620.6395 0 drive robobot/cmd/ti/rc 0.250 0.807 1741343620.6394162
1741343620.6492 0 drive robobot/cmd/ti/rc 0.250 0.805 1741343620.649106
1741343620.6594 0 drive robobot/cmd/ti/rc 0.250 0.804 1741343620.65921
1741343620.6692 0 drive robobot/cmd/ti/rc 0.250 0.807 1741343620.6690724
1741343620.6790 0 drive robobot/cmd/ti/rc 0.250 0.808 1741343620.6789055
1741343620.6892 0 drive robobot/cmd/ti/rc 0.250 0.808 1741343620.6890304
1741343620.7002 0 drive robobot/cmd/ti/rc 0.250 0.808 1741343620.7000299
1741343620.7102 0 drive robobot/cmd/ti/rc 0.250 0.809 1741343620.709964
1741343620.7202 0 drive robobot/cmd/ti/rc 0.250 0.809 1741343620.7199755
1741343620.7300 0 drive robobot/cmd/ti/rc 0.250 0.811 1741343620.7298183
1741343620.7400 0 drive robobot/cmd/ti/rc 0.250 0.812 1741343620.7398286
1741343620.7496 0 drive robobot/cmd/ti/rc 0.250 0.812 1741343620.7494037
1741343620.7601 0 drive robobot/cmd/ti/rc 0.250 0.813 1741343620.7599351
1741343620.7697 0 drive robobot/cmd/ti/rc 0.250 0.812 1741343620.7695847
1741343620.7798 0 drive robobot/cmd/ti/rc 0.250 0.811 1741343620.779525
1741343620.7893 0 drive robobot/cmd/ti/rc 0.250 0.811 1741343620.7892232
1741343620.8002 0 drive robobot/cmd/ti/rc 0.250 0.811 1741343620.8000145
1741343620.8100 0 drive robobot/cmd/ti/rc 0.250 0.810 1741343620.8099127
1741343620.8157 0 drive robobot/cmd/ti/alive 2025-03-07 11:33:37.652981
1741343620.8198 0 drive robobot/cmd/ti/rc 0.250 0.810 1741343620.8196616
